Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_Spin10_ISONE,loc_Spin10_ISONE,winning_rate_Spin10_ISONE,deploy_factor_Spin10_ISONE,p_NSpin10_ISONE,loc_NSpin10_ISONE,winning_rate_NSpin10_ISONE,deploy_factor_NSpin10_ISONE,p_OR30_ISONE,loc_OR30_ISONE,winning_rate_OR30_ISONE,deploy_factor_OR30_ISONE,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,21519.3814,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.605,0.0,0.0,0.2878,0.0,0.0,0.0,0.1359,0.0,0.0,0.0,0.246,0.0,23346.7357,13542.296,14230.3433,27772.6393,0.0,51119.375,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,15618.3159
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,21561.7371,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.9771,0.0,0.0,0.3146,0.0,0.0,0.0,0.1806,0.0,0.0,0.0,0.3455,0.0,31942.1277,13542.296,14230.3433,27772.6393,0.0,59714.767,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,24213.708
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,21604.0928,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.31,0.0,0.0,0.2907,0.0,0.0,0.0,0.2156,0.0,0.0,0.0,0.2983,0.0,43983.9857,13542.296,14230.3433,27772.6393,0.0,71756.6249,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,36255.5659
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,21646.4485,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.2453,0.453,0.0,0.3651,0.0,0.0,0.0,0.2516,0.0,0.0,0.0,0.3199,0.0,34212.6768,13542.296,14230.3433,27772.6393,26.9236,62012.2397,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,26511.1806
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,21688.8042,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.8069,0.0,0.0,0.2251,0.0,0.0,0.0,0.1945,0.0,0.0,0.0,0.2059,0.0,34602.8428,13542.296,14230.3433,27772.6393,0.0,62375.482,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,26874.423
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,21731.1599,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2819,0.0,0.0,0.2248,0.0,0.0,0.0,0.2849,0.0,0.0,0.0,0.3046,0.0,21732.7854,13542.296,14230.3433,27772.6393,0.0,49505.4246,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,14004.3656
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,21773.5156,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4716,0.0,0.0,0.4318,0.0,0.0,0.0,0.1267,0.0,0.0,0.0,0.2756,0.0,19085.6178,13542.296,14230.3433,27772.6393,0.0,46858.257,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,11357.198
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,21815.8712,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,12.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1352,0.0,26.078,0.0,0.0,0.4156,0.2136,0.0,0.0,0.124,0.0,0.0,0.0,0.1645,0.0,18117.4282,13542.296,14230.3433,27772.6393,29.605,45919.6724,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,10418.6134
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,21858.2269,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.832,0.0,0.0,0.3744,0.0,0.0,0.0,0.1523,0.0,0.0,0.0,0.2351,0.0,18641.2621,13542.296,14230.3433,27772.6393,0.0,46413.9014,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,10912.8423
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,21900.5826,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5022,0.0,0.0,0.4266,0.0,0.0,0.0,0.1194,0.0,0.0,0.0,0.3029,0.0,20496.3567,13542.296,14230.3433,27772.6393,0.0,48268.996,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,12767.9369
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,21942.9383,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.853,0.0,0.0,0.2614,0.0,0.0,0.0,0.1659,0.0,0.0,0.0,0.3489,0.0,24213.7712,13542.296,14230.3433,27772.6393,0.0,51986.4104,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,16485.3514
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,21985.294,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2515,0.0,0.0,0.214,0.0,0.0,0.0,0.1086,0.0,0.0,0.0,0.2392,0.0,25880.1049,13542.296,14230.3433,27772.6393,0.0,53652.7442,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,18151.6851
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22027.6497,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8023,0.0,0.0,0.3221,0.0,0.0,0.0,0.1463,0.0,0.0,0.0,0.2216,0.0,24178.5478,13542.296,14230.3433,27772.6393,0.0,51951.1871,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,16450.1281
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22070.0054,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.438,0.0,0.0,0.2065,0.0,0.0,0.0,0.2669,0.0,0.0,0.0,0.1459,0.0,24620.194,13542.296,14230.3433,27772.6393,0.0,52392.8333,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,16891.7742
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22112.3611,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6086,0.0,0.0,0.3474,0.0,0.0,0.0,0.1531,0.0,0.0,0.0,0.1466,0.0,24043.9767,13542.296,14230.3433,27772.6393,0.0,51816.616,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,16315.5569
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22154.7168,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5204,0.0,0.0,0.3103,0.0,0.0,0.0,0.2037,0.0,0.0,0.0,0.3864,0.0,20509.001,13542.296,14230.3433,27772.6393,0.0,48281.6402,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,12780.5812
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22197.0725,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1606,0.0,0.0,0.2228,0.0,0.0,0.0,0.2246,0.0,0.0,0.0,0.202,0.0,19564.2936,13542.296,14230.3433,27772.6393,0.0,47336.9328,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,11835.8738
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22239.4282,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5152,0.0,0.0,0.3932,0.0,0.0,0.0,0.215,0.0,0.0,0.0,0.3459,0.0,20505.3883,13542.296,14230.3433,27772.6393,0.0,48278.0276,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,12776.9685
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22281.7839,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9825,0.0,0.0,0.2814,0.0,0.0,0.0,0.1141,0.0,0.0,0.0,0.2826,0.0,19440.5604,13542.296,14230.3433,27772.6393,0.0,47213.1997,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,11712.1406
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22324.1396,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.196,0.0,0.0,0.4706,0.0,0.0,0.0,0.1738,0.0,0.0,0.0,0.2401,0.0,18894.1474,13542.296,14230.3433,27772.6393,0.0,46666.7867,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,11165.7276
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22366.4953,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4823,0.0,0.0,0.3652,0.0,0.0,0.0,0.2236,0.0,0.0,0.0,0.1919,0.0,18398.3115,13542.296,14230.3433,27772.6393,0.0,46170.9508,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,10669.8918
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22408.8509,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7725,0.0,0.0,0.2597,0.0,0.0,0.0,0.1514,0.0,0.0,0.0,0.2122,0.0,17905.1851,13542.296,14230.3433,27772.6393,0.0,45677.8244,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,10176.7653
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22451.2066,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3253,0.0,0.0,0.3679,0.0,0.0,0.0,0.1528,0.0,0.0,0.0,0.3441,0.0,17594.4974,13542.296,14230.3433,27772.6393,0.0,45367.1367,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,9866.0776
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22493.5623,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.936,0.0,0.0,0.2499,0.0,0.0,0.0,0.1103,0.0,0.0,0.0,0.2808,0.0,18713.515,13542.296,14230.3433,27772.6393,0.0,46486.1543,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,10985.0953
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22535.918,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4608,0.0,0.0,0.2544,0.0,0.0,0.0,0.2145,0.0,0.0,0.0,0.1767,0.0,16993.8947,13542.296,14230.3433,27772.6393,0.0,44766.534,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,9265.475
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22578.2737,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9093,0.0,0.0,0.4892,0.0,0.0,0.0,0.2503,0.0,0.0,0.0,0.1319,0.0,17305.4856,13542.296,14230.3433,27772.6393,0.0,45078.1249,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,9577.0658
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22620.6294,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4062,0.0,0.0,0.2774,0.0,0.0,0.0,0.2855,0.0,0.0,0.0,0.1761,0.0,16955.9619,13542.296,14230.3433,27772.6393,0.0,44728.6012,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,9227.5422
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22662.9851,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1784,0.0,0.0,0.2112,0.0,0.0,0.0,0.1304,0.0,0.0,0.0,0.1421,0.0,17492.4401,13542.296,14230.3433,27772.6393,0.0,45265.0794,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,9764.0203
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22705.3408,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8674,0.0,0.0,0.4957,0.0,0.0,0.0,0.2595,0.0,0.0,0.0,0.1221,0.0,17971.1159,13542.296,14230.3433,27772.6393,0.0,45743.7552,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,10242.6962
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22747.6965,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4875,0.0,0.0,0.4337,0.0,0.0,0.0,0.1473,0.0,0.0,0.0,0.2031,0.0,18401.9242,13542.296,14230.3433,27772.6393,0.0,46174.5635,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,10673.5044
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22790.0522,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9158,0.0,0.0,0.3532,0.0,0.0,0.0,0.2653,0.0,0.0,0.0,0.3633,0.0,17310.0014,13542.296,14230.3433,27772.6393,0.0,45082.6407,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,9581.5816
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22832.4079,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5368,0.0,0.0,0.4142,0.0,0.0,0.0,0.1122,0.0,0.0,0.0,0.1746,0.0,15657.2151,13542.296,14230.3433,27772.6393,0.0,43429.8544,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,7928.7953
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,22874.7636,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9012,0.0,0.0,0.305,0.0,0.0,0.0,0.201,0.0,0.0,0.0,0.281,0.0,17994.5982,13542.296,14230.3433,27772.6393,0.0,45767.2374,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,10266.1784
