Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_Spin10_ISONE,loc_Spin10_ISONE,winning_rate_Spin10_ISONE,deploy_factor_Spin10_ISONE,p_NSpin10_ISONE,loc_NSpin10_ISONE,winning_rate_NSpin10_ISONE,deploy_factor_NSpin10_ISONE,p_OR30_ISONE,loc_OR30_ISONE,winning_rate_OR30_ISONE,deploy_factor_OR30_ISONE,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,31279.2482,4523.4715,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7426.584,4523.4715,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2824,0.0,0.0,0.4401,0.0,0.0,0.0,0.2803,0.0,0.0,0.0,0.3959,0.0,26984.3665,13570.4145,14230.3436,27800.7581,0.0,54785.1246,1229.0803,1380.0,0.0,142.3034,0.0,92.6692,0.0,12420.0,32609.589,46258.6694,1614.9726,47873.642,6911.4825
200.0,0.0,0.0,31279.2482,4523.4715,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7459.3757,4523.4715,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0328,0.0,0.0,0.2868,0.0,0.0,0.0,0.2631,0.0,0.0,0.0,0.3724,0.0,26728.1,13570.4145,14230.3436,27800.7581,0.0,54528.8581,1229.0803,1380.0,0.0,142.3034,0.0,92.6692,0.0,12420.0,32609.589,46258.6694,1614.9726,47873.642,6655.2161
200.0,0.0,0.0,31279.2482,4523.4715,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7492.1674,4523.4715,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1328,0.0,0.0,0.4772,0.0,0.0,0.0,0.2979,0.0,0.0,0.0,0.2045,0.0,31964.3139,13570.4145,14230.3436,27800.7581,0.0,59765.072,1229.0803,1380.0,0.0,142.3034,0.0,92.6692,0.0,12420.0,32609.589,46258.6694,1614.9726,47873.642,11891.43
200.0,0.0,0.0,31279.2482,4523.4715,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7524.9591,4523.4715,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.786,0.0,0.0,0.3059,0.0,0.0,0.0,0.2415,0.0,0.0,0.0,0.3997,0.0,43928.7548,13570.4145,14230.3436,27800.7581,0.0,71729.5128,1229.0803,1380.0,0.0,142.3034,0.0,92.6692,0.0,12420.0,32609.589,46258.6694,1614.9726,47873.642,23855.8708
200.0,0.0,0.0,31279.2482,4523.4715,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7557.7507,4523.4715,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.424,0.0,0.0,0.3338,0.0,0.0,0.0,0.2028,0.0,0.0,0.0,0.1054,0.0,33290.0001,13570.4145,14230.3436,27800.7581,0.0,61090.7582,1229.0803,1380.0,0.0,142.3034,0.0,92.6692,0.0,12420.0,32609.589,46258.6694,1614.9726,47873.642,13217.1162
200.0,0.0,0.0,31279.2482,4523.4715,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7590.5424,4523.4715,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.042,0.0,0.0,0.4477,0.0,0.0,0.0,0.2089,0.0,0.0,0.0,0.1766,0.0,27764.2543,13570.4145,14230.3436,27800.7581,0.0,55565.0124,1229.0803,1380.0,0.0,142.3034,0.0,92.6692,0.0,12420.0,32609.589,46258.6694,1614.9726,47873.642,7691.3704
200.0,0.0,0.0,31279.2482,4523.4715,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7623.3341,4523.4715,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8764,0.0,0.0,0.3003,0.0,0.0,0.0,0.1277,0.0,0.0,0.0,0.279,0.0,27594.2314,13570.4145,14230.3436,27800.7581,0.0,55394.9895,1229.0803,1380.0,0.0,142.3034,0.0,92.6692,0.0,12420.0,32609.589,46258.6694,1614.9726,47873.642,7521.3475
200.0,0.0,0.0,31279.2482,4523.4715,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7656.1258,4523.4715,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3064,0.0,0.0,0.2875,0.0,0.0,0.0,0.2925,0.0,0.0,0.0,0.1704,0.0,27009.0075,13570.4145,14230.3436,27800.7581,0.0,54809.7656,1229.0803,1380.0,0.0,142.3034,0.0,92.6692,0.0,12420.0,32609.589,46258.6694,1614.9726,47873.642,6936.1236
200.0,0.0,0.0,31279.2482,4523.4715,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7688.9174,4523.4715,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.27,0.0,0.0,0.3802,0.0,0.0,0.0,0.2659,0.0,0.0,0.0,0.2043,0.0,24918.2181,13570.4145,14230.3436,27800.7581,0.0,52718.9761,1229.0803,1380.0,0.0,142.3034,0.0,92.6692,0.0,12420.0,32609.589,46258.6694,1614.9726,47873.642,4845.3341
200.0,0.0,0.0,31279.2482,4523.4715,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7721.7091,4523.4715,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0544,0.0,0.0,0.2182,0.0,0.0,0.0,0.1038,0.0,0.0,0.0,0.2433,0.0,23670.1511,13570.4145,14230.3436,27800.7581,0.0,51470.9091,1229.0803,1380.0,0.0,142.3034,0.0,92.6692,0.0,12420.0,32609.589,46258.6694,1614.9726,47873.642,3597.2671
200.0,0.0,0.0,31279.2482,4523.4715,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7754.5008,4523.4715,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3512,0.0,0.0,0.2983,0.0,0.0,0.0,0.2569,0.0,0.0,0.0,0.1399,0.0,26028.2954,13570.4145,14230.3436,27800.7581,0.0,53829.0535,1229.0803,1380.0,0.0,142.3034,0.0,92.6692,0.0,12420.0,32609.589,46258.6694,1614.9726,47873.642,5955.4115
200.0,0.0,0.0,31279.2482,4523.4715,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7787.2925,4523.4715,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1448,0.0,0.0,0.2986,0.0,0.0,0.0,0.2729,0.0,0.0,0.0,0.2033,0.0,25816.3828,13570.4145,14230.3436,27800.7581,0.0,53617.1408,1229.0803,1380.0,0.0,142.3034,0.0,92.6692,0.0,12420.0,32609.589,46258.6694,1614.9726,47873.642,5743.4988
200.0,0.0,0.0,31279.2482,4523.4715,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7820.0841,4523.4715,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2968,0.36,0.0,0.2203,0.0,0.0,0.0,0.1099,0.0,0.0,0.0,0.1381,0.0,30079.2769,13570.4145,14230.3436,27800.7581,12.9208,57892.9558,1229.0803,1380.0,0.0,142.3034,0.0,92.6692,0.0,12420.0,32609.589,46258.6694,1614.9726,47873.642,10019.3138
200.0,0.0,0.0,31279.2482,4523.4715,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7852.8758,4523.4715,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0752,0.331,0.0,0.4866,0.0,0.0,0.0,0.1163,0.0,0.0,0.0,0.2044,0.0,44225.6789,13570.4145,14230.3436,27800.7581,26.2406,72052.6776,1229.0803,1380.0,0.0,142.3034,0.0,92.6692,0.0,12420.0,32609.589,46258.6694,1614.9726,47873.642,24179.0356
200.0,0.0,0.0,31279.2482,4523.4715,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7885.6675,4523.4715,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6168,0.0,0.0,0.3176,0.0,0.0,0.0,0.2112,0.0,0.0,0.0,0.3483,0.0,34514.6581,13570.4145,14230.3436,27800.7581,0.0,62315.4162,1229.0803,1380.0,0.0,142.3034,0.0,92.6692,0.0,12420.0,32609.589,46258.6694,1614.9726,47873.642,14441.7742
200.0,0.0,0.0,31279.2482,4523.4715,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7918.4592,4523.4715,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9908,0.0,0.0,0.399,0.0,0.0,0.0,0.1629,0.0,0.0,0.0,0.2332,0.0,42085.6075,13570.4145,14230.3436,27800.7581,0.0,69886.3655,1229.0803,1380.0,0.0,142.3034,0.0,92.6692,0.0,12420.0,32609.589,46258.6694,1614.9726,47873.642,22012.7235
200.0,0.0,0.0,31279.2482,4523.4715,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7951.2508,4523.4715,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0292,0.0,0.0,0.4812,0.0,0.0,0.0,0.2156,0.0,0.0,0.0,0.2916,0.0,29804.5297,13570.4145,14230.3436,27800.7581,0.0,57605.2878,1229.0803,1380.0,0.0,142.3034,0.0,92.6692,0.0,12420.0,32609.589,46258.6694,1614.9726,47873.642,9731.6458
200.0,0.0,0.0,31279.2482,4523.4715,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,7984.0425,4523.4715,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0512,0.0,0.0,0.3811,0.0,0.0,0.0,0.1364,0.0,0.0,0.0,0.1826,0.0,28800.4087,13570.4145,14230.3436,27800.7581,0.0,56601.1668,1229.0803,1380.0,0.0,142.3034,0.0,92.6692,0.0,12420.0,32609.589,46258.6694,1614.9726,47873.642,8727.5247
200.0,0.0,0.0,31279.2482,4523.4715,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,8016.8342,4523.4715,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6748,0.545,0.0,0.3144,0.0,0.0,0.0,0.1617,0.0,0.0,0.0,0.2425,0.0,30467.3728,13570.4145,14230.3436,27800.7581,27.916,58296.0468,1229.0803,1380.0,0.0,142.3034,0.0,92.6692,0.0,12420.0,32609.589,46258.6694,1614.9726,47873.642,10422.4048
200.0,0.0,0.0,31279.2482,4523.4715,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,8049.6259,4523.4715,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3064,0.0,0.0,0.3266,0.0,0.0,0.0,0.1431,0.0,0.0,0.0,0.1031,0.0,27009.0075,13570.4145,14230.3436,27800.7581,0.0,54809.7656,1229.0803,1380.0,0.0,142.3034,0.0,92.6692,0.0,12420.0,32609.589,46258.6694,1614.9726,47873.642,6936.1236
200.0,0.0,0.0,31279.2482,4523.4715,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,8082.4175,4523.4715,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3216,0.0,0.0,0.4471,0.0,0.0,0.0,0.1834,0.0,0.0,0.0,0.2077,0.0,24971.1962,13570.4145,14230.3436,27800.7581,0.0,52771.9543,1229.0803,1380.0,0.0,142.3034,0.0,92.6692,0.0,12420.0,32609.589,46258.6694,1614.9726,47873.642,4898.3123
200.0,0.0,0.0,31279.2482,4523.4715,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,8115.2092,4523.4715,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5772,0.0,0.0,0.2119,0.0,0.0,0.0,0.2701,0.0,0.0,0.0,0.3305,0.0,25233.623,13570.4145,14230.3436,27800.7581,0.0,53034.381,1229.0803,1380.0,0.0,142.3034,0.0,92.6692,0.0,12420.0,32609.589,46258.6694,1614.9726,47873.642,5160.739
200.0,0.0,0.0,31279.2482,4523.4715,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,8148.0009,4523.4715,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3732,0.0,0.0,0.2685,0.0,0.0,0.0,0.121,0.0,0.0,0.0,0.247,0.0,25024.1744,13570.4145,14230.3436,27800.7581,0.0,52824.9325,1229.0803,1380.0,0.0,142.3034,0.0,92.6692,0.0,12420.0,32609.589,46258.6694,1614.9726,47873.642,4951.2905
200.0,0.0,0.0,31279.2482,4523.4715,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,8180.7925,4523.4715,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9632,0.0,0.0,0.4081,0.0,0.0,0.0,0.1261,0.0,0.0,0.0,0.1784,0.0,23576.5153,13570.4145,14230.3436,27800.7581,0.0,51377.2733,1229.0803,1380.0,0.0,142.3034,0.0,92.6692,0.0,12420.0,32609.589,46258.6694,1614.9726,47873.642,3503.6313
200.0,0.0,0.0,31279.2482,4523.4715,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,8213.5842,4523.4715,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5696,0.0,0.0,0.3737,0.0,0.0,0.0,0.1306,0.0,0.0,0.0,0.1737,0.0,23172.4027,13570.4145,14230.3436,27800.7581,0.0,50973.1608,1229.0803,1380.0,0.0,142.3034,0.0,92.6692,0.0,12420.0,32609.589,46258.6694,1614.9726,47873.642,3099.5188
200.0,0.0,0.0,31279.2482,4523.4715,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,8246.3759,4523.4715,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4708,0.0,0.0,0.4213,0.0,0.0,0.0,0.1419,0.0,0.0,0.0,0.2487,0.0,24097.6725,13570.4145,14230.3436,27800.7581,0.0,51898.4306,1229.0803,1380.0,0.0,142.3034,0.0,92.6692,0.0,12420.0,32609.589,46258.6694,1614.9726,47873.642,4024.7886
200.0,0.0,0.0,31279.2482,4523.4715,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,8279.1676,4523.4715,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6852,0.0,0.0,0.3764,0.0,0.0,0.0,0.1172,0.0,0.0,0.0,0.2203,0.0,25344.5075,13570.4145,14230.3436,27800.7581,0.0,53145.2656,1229.0803,1380.0,0.0,142.3034,0.0,92.6692,0.0,12420.0,32609.589,46258.6694,1614.9726,47873.642,5271.6235
200.0,0.0,0.0,31279.2482,4523.4715,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,8311.9592,4523.4715,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4448,0.0,0.0,0.4872,0.0,0.0,0.0,0.2293,0.0,0.0,0.0,0.1808,0.0,26124.3953,13570.4145,14230.3436,27800.7581,0.0,53925.1534,1229.0803,1380.0,0.0,142.3034,0.0,92.6692,0.0,12420.0,32609.589,46258.6694,1614.9726,47873.642,6051.5114
200.0,0.0,0.0,31279.2482,4523.4715,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,8344.7509,4523.4715,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2496,0.0,0.0,0.255,0.0,0.0,0.0,0.1414,0.0,0.0,0.0,0.2319,0.0,27977.3991,13570.4145,14230.3436,27800.7581,0.0,55778.1571,1229.0803,1380.0,0.0,142.3034,0.0,92.6692,0.0,12420.0,32609.589,46258.6694,1614.9726,47873.642,7904.5151
200.0,0.0,0.0,31279.2482,4523.4715,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,8377.5426,4523.4715,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7592,2.733,0.0,0.3081,0.0,0.0,0.0,0.2647,0.0,0.0,0.0,0.1832,0.0,32607.4442,13570.4145,14230.3436,27800.7581,137.1844,60545.3867,1229.0803,1380.0,0.0,142.3034,0.0,92.6692,0.0,12420.0,32609.589,46258.6694,1614.9726,47873.642,12671.7447
200.0,0.0,0.0,31279.2482,4523.4715,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,8410.3343,4523.4715,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.972,0.0,0.0,0.3751,0.0,0.0,0.0,0.2091,0.0,0.0,0.0,0.3743,0.0,28719.0934,13570.4145,14230.3436,27800.7581,0.0,56519.8514,1229.0803,1380.0,0.0,142.3034,0.0,92.6692,0.0,12420.0,32609.589,46258.6694,1614.9726,47873.642,8646.2094
200.0,0.0,0.0,31279.2482,4523.4715,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,8443.1259,4523.4715,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2308,0.0,0.0,0.2475,0.0,0.0,0.0,0.1862,0.0,0.0,0.0,0.1769,0.0,36171.7658,13570.4145,14230.3436,27800.7581,0.0,63972.5239,1229.0803,1380.0,0.0,142.3034,0.0,92.6692,0.0,12420.0,32609.589,46258.6694,1614.9726,47873.642,16098.8819
