Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_Spin10_ISONE,loc_Spin10_ISONE,winning_rate_Spin10_ISONE,deploy_factor_Spin10_ISONE,p_NSpin10_ISONE,loc_NSpin10_ISONE,winning_rate_NSpin10_ISONE,deploy_factor_NSpin10_ISONE,p_OR30_ISONE,loc_OR30_ISONE,winning_rate_OR30_ISONE,deploy_factor_OR30_ISONE,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,9699.6438,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8525,0.0,0.0,0.3285,0.0,0.0,0.0,0.1683,0.0,0.0,0.0,0.3301,0.0,24213.4238,13611.9925,14230.3433,27842.3358,0.0,52055.7596,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,16554.4682
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,9718.2932,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8906,0.0,0.0,0.3942,0.0,0.0,0.0,0.1098,0.0,0.0,0.0,0.2447,0.0,15903.0141,13611.9925,14230.3433,27842.3358,0.0,43745.3499,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,8244.0585
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,9736.9425,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5977,0.048,0.0,0.2771,0.0,0.0,0.0,0.2623,0.0,0.0,0.0,0.1229,0.0,12225.8251,13611.9925,14230.3433,27842.3358,2.1652,40070.3261,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,4569.0347
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,9755.5919,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0576,2.25,0.0,0.3642,0.0,0.0,0.0,0.2676,0.0,0.0,0.0,0.2572,0.0,18797.9954,13611.9925,14230.3433,27842.3358,133.3969,46773.7282,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,11272.4368
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,9774.2413,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2768,0.0,0.0,0.2767,0.0,0.0,0.0,0.2122,0.0,0.0,0.0,0.2267,0.0,15476.5827,13611.9925,14230.3433,27842.3358,0.0,43318.9185,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,7817.6272
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,9792.8907,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,12.7883,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.638,0.0,0.0,19.6641,1.62,0.0,0.3238,0.0,0.0,0.0,0.2084,0.2394,0.0,0.0,0.3026,0.0,13661.4357,13611.9925,14230.3433,27842.3358,91.2295,41595.001,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,6093.7097
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,9811.5401,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5521,3.893,0.0,0.4881,0.0,0.0,0.0,0.1829,0.0,0.0,0.0,0.3922,0.0,16362.5846,13611.9925,14230.3433,27842.3358,309.326,44514.2464,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,9012.9551
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,9830.1894,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1944,6.513,0.0,0.2998,0.0,0.0,0.0,0.1469,0.0,0.0,0.0,0.3618,0.0,18893.0358,13611.9925,14230.3433,27842.3358,317.8601,47053.2318,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,11551.9404
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,9848.8388,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1088,10.622,0.0,0.4129,0.0,0.0,0.0,0.2343,0.0,0.0,0.0,0.2202,0.0,19528.3061,13611.9925,14230.3433,27842.3358,713.961,48084.6028,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,12583.3115
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,9867.4882,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0908,0.0,0.0,0.251,0.0,0.0,0.0,0.2164,0.0,0.0,0.0,0.2984,0.0,13263.1413,13611.9925,14230.3433,27842.3358,0.0,41105.4771,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,5604.1857
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,9886.1376,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5536,0.0,0.0,0.3811,0.0,0.0,0.0,0.2329,0.0,0.0,0.0,0.112,0.0,12195.187,13611.9925,14230.3433,27842.3358,0.0,40037.5229,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,4536.2315
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,9904.787,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0264,0.0,0.0,0.4217,0.0,0.0,0.0,0.2935,0.0,0.0,0.0,0.3055,0.0,16692.0997,13611.9925,14230.3433,27842.3358,0.0,44534.4355,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,9033.1442
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,9923.4363,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0805,0.0,0.0,0.342,0.0,0.0,0.0,0.2894,0.0,0.0,0.0,0.1113,0.0,16034.9452,13611.9925,14230.3433,27842.3358,0.0,43877.281,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,8375.9897
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,9942.0857,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7448,0.0,0.0,0.4602,0.0,0.0,0.0,0.1264,0.0,0.0,0.0,0.3224,0.0,15801.721,13611.9925,14230.3433,27842.3358,0.0,43644.0568,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,8142.7655
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,9960.7351,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3793,0.0,0.0,0.2812,0.0,0.0,0.0,0.1789,0.0,0.0,0.0,0.1118,0.0,16242.5335,13611.9925,14230.3433,27842.3358,0.0,44084.8693,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,8583.578
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,9979.3845,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7369,0.0,0.0,0.4124,0.0,0.0,0.0,0.2561,0.0,0.0,0.0,0.3824,0.0,14406.7527,13611.9925,14230.3433,27842.3358,0.0,42249.0885,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,6747.7971
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,9998.0339,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7056,0.022,0.0,0.379,0.0,0.0,0.0,0.2101,0.0,0.0,0.0,0.1729,0.0,25500.8464,13611.9925,14230.3433,27842.3358,1.3573,53344.5395,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,17843.2482
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,10016.6832,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7279,0.0,0.0,0.2303,0.0,0.0,0.0,0.2056,0.0,0.0,0.0,0.2569,0.0,20653.1595,13611.9925,14230.3433,27842.3358,0.0,48495.4953,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,12994.2039
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,10035.3326,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6728,0.0,0.0,0.4858,0.0,0.0,0.0,0.2221,0.0,0.0,0.0,0.123,0.0,15751.6997,13611.9925,14230.3433,27842.3358,0.0,43594.0356,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,8092.7442
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,10053.982,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1989,0.0,0.0,0.458,0.0,0.0,0.0,0.1359,0.0,0.0,0.0,0.1834,0.0,12643.5027,13611.9925,14230.3433,27842.3358,0.0,40485.8385,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,4984.5472
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,10072.6314,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1346,0.0,0.0,0.3202,0.0,0.0,0.0,0.1529,0.0,0.0,0.0,0.1177,0.0,15377.7907,13611.9925,14230.3433,27842.3358,0.0,43220.1265,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,7718.8351
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,10091.2808,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2473,0.0,0.0,0.2946,0.0,0.0,0.0,0.1993,0.0,0.0,0.0,0.3354,0.0,14066.608,13611.9925,14230.3433,27842.3358,0.0,41908.9438,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,6407.6525
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,10109.9301,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8279,0.0,0.0,0.3668,0.0,0.0,0.0,0.2893,0.0,0.0,0.0,0.3362,0.0,13775.2341,13611.9925,14230.3433,27842.3358,0.0,41617.5699,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,6116.2785
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,10128.5795,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2549,0.0,0.0,0.4798,0.0,0.0,0.0,0.1707,0.0,0.0,0.0,0.2927,0.0,11292.9283,13611.9925,14230.3433,27842.3358,0.0,39135.2641,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,3633.9727
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,10147.2289,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998,0.0,0.0,0.0,0.1991,0.0,0.0,0.0,0.2451,0.0,0.0,13611.9925,14230.3433,27842.3358,0.0,27842.3358,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,-7658.9555
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,10165.8783,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.54,0.0,0.0,0.4998,0.0,0.0,0.0,0.2244,0.0,0.0,0.0,0.1059,0.0,6627.819,13611.9925,14230.3433,27842.3358,0.0,34470.1549,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,-1031.1365
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,10184.5277,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5912,0.0,0.0,0.3981,0.0,0.0,0.0,0.1404,0.0,0.0,0.0,0.1307,0.0,7358.1297,13611.9925,14230.3433,27842.3358,0.0,35200.4655,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,-300.8259
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,10203.177,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2675,0.0,0.0,0.3777,0.0,0.0,0.0,0.2524,0.0,0.0,0.0,0.2176,0.0,11301.682,13611.9925,14230.3433,27842.3358,0.0,39144.0178,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,3642.7264
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,10221.8264,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3929,0.0,0.0,0.4347,0.0,0.0,0.0,0.2858,0.0,0.0,0.0,0.286,0.0,15557.242,13611.9925,14230.3433,27842.3358,0.0,43399.5779,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,7898.2865
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,10240.4758,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.092,0.0,0.0,0.4041,0.0,0.0,0.0,0.1756,0.0,0.0,0.0,0.2173,0.0,17432.4146,13611.9925,14230.3433,27842.3358,0.0,45274.7504,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,9773.459
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,10259.1252,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6029,0.0,0.0,0.4591,0.0,0.0,0.0,0.1121,0.0,0.0,0.0,0.1361,0.0,19871.5771,13611.9925,14230.3433,27842.3358,0.0,47713.9129,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,12212.6215
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,10277.7746,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1179,0.0,0.0,0.3316,0.0,0.0,0.0,0.2932,0.0,0.0,0.0,0.3489,0.0,18839.8882,13611.9925,14230.3433,27842.3358,0.0,46682.2241,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,11180.9327
